x rho vx vy vz p Bx By Bz E
4.943847656250000000e-01 4.263144299679281213e-01 -9.274567917297975583e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031288178912421305e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411747867119362176e-01
4.948730468750000000e-01 4.263139449230592959e-01 -9.274580084210841679e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031282995906268707e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411737634135585173e-01
4.953613281250000000e-01 4.263131806001254631e-01 -9.274598724542895134e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031275049646617870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411721851379295511e-01
4.958496093750000000e-01 4.263120661177033921e-01 -9.274625581277762265e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031263579344967707e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411699001165793055e-01
4.963378906250000000e-01 4.263105197784228251e-01 -9.274662779159251746e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031247704325870096e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411667370504831487e-01
4.968261718750000000e-01 4.263084267041621911e-01 -9.274713002115587690e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031226318813820542e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411624762020499579e-01
4.973144531250000000e-01 4.263056257269933202e-01 -9.274779586947583532e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031197992649337092e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411568226384694480e-01
4.978027343750000000e-01 4.263019370193369961e-01 -9.274866711705956890e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031160951996035302e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411494207377492094e-01
4.982910156250000000e-01 4.262971442986103199e-01 -9.274979523550541671e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031112988308862777e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411398288285588443e-01
4.987792968750000000e-01 4.262909774499327731e-01 -9.275124433525020473e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031051353894815836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411274972551193496e-01
4.992675781250000000e-01 4.262831052237794904e-01 -9.275309269745518614e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.030972672544740565e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411117489414904114e-01
4.997558593750000000e-01 4.262731361909191663e-01 -9.275543541572965900e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.030872902980700778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.410917810951366924e-01
5.002441406250000000e-01 4.262604356928647031e-01 -9.275842143031165499e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.030745848873503956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.410663603728476323e-01
5.007324218750000000e-01 4.262434461142675657e-01 -9.276240706977335604e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.030576346367302998e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.410324343516276446e-01
5.012207031250000000e-01 4.262181669859765321e-01 -9.276833157910395755e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.030324533452697922e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.409820294439568134e-01
5.017089843750000000e-01 4.261761659836816318e-01 -9.277816941119497729e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.029906369619203566e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.408983121040819242e-01
5.021972656250000000e-01 4.261406616808498526e-01 -9.278648455836369102e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.029552886737338357e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.408275374035465211e-01
5.026855468750000000e-01 4.261384033583691666e-01 -9.278701698870566172e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.029530159854921800e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.408229887800310109e-01
5.031738281250000000e-01 4.261533259326025780e-01 -9.278352955323732054e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.029677969095126433e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.408525752510088491e-01
5.036621093750000000e-01 4.262110831539742684e-01 -9.277001777219981982e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.030252140923318516e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.409675502327923269e-01
5.041503906250000000e-01 4.263527033637504737e-01 -9.273688415179699440e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031661429213345915e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.412497842672318260e-01
5.046386718750000000e-01 4.266313224982660190e-01 -9.267172278307370670e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.034434836535522817e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.418052272725516705e-01
5.051269531250000000e-01 4.271015082190802170e-01 -9.256179467915690573e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.039118568212078042e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.427432191402869144e-01
5.056152343750000000e-01 4.278030925857563282e-01 -9.239790016668839590e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.046113195331192625e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.441440050825564700e-01
5.061035156250000000e-01 4.287458774783343696e-01 -9.217806737166736042e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.055512722420771210e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.460264956814444792e-01
5.065917968750000000e-01 4.299038049996868893e-01 -9.190867152007297092e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.067065298167995224e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.483405794654763410e-01
5.070800781250000000e-01 4.312273120165006635e-01 -9.160140251065840289e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.080294484388393927e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.509910928714250256e-01
5.075683593750000000e-01 4.326655970320250066e-01 -9.126821235391070486e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.094695458584041381e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.538766322990734903e-01
5.080566406250000000e-01 4.341809439891133326e-01 -9.091823907441384245e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.109878799392992721e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.569194236023850220e-01
5.085449218750000000e-01 4.357480105999664288e-01 -9.055742128159733895e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.125597359827915755e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.600701109287532731e-01
5.090332031250000000e-01 4.373510508079942460e-01 -9.018930466012210490e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.141705625437732907e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.632994989160910126e-01
5.095214843750000000e-01 4.389813614212292880e-01 -8.981596385339040145e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.158116774645298719e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.665902924928608808e-01
5.100097656250000000e-01 4.406339756721936451e-01 -8.943869873700108775e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.174778195089789645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.699322945434637466e-01
5.104980468750000000e-01 4.423058571320906407e-01 -8.905831029630243423e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.191653218323341479e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.733181542637130423e-01
5.109863281250000000e-01 4.439940687030801136e-01 -8.867533054050622532e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.208715195865893266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.767420432554854148e-01
5.114746093750000000e-01 4.456957898955066222e-01 -8.829024388699052706e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.225948977114014848e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.802009036410251896e-01
5.119628906250000000e-01 4.474107731963322676e-01 -8.790343328540815016e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.243343967748821832e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.836934480287379268e-01
5.124511718750000000e-01 4.491387469568793311e-01 -8.751512602675953767e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.260888809813830558e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.872175789021315762e-01
5.129394531250000000e-01 4.508773695845508800e-01 -8.712550634273820149e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.278574640959885933e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.907708712029166254e-01
5.134277343750000000e-01 4.526258742374147936e-01 -8.673471908252825546e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.296394158481835701e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.943517592169386354e-01
5.139160156250000000e-01 4.543850362874025661e-01 -8.634287432285590036e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.314341005797002970e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.979593626772613746e-01
5.144042968750000000e-01 4.561539492059750733e-01 -8.595014245708826328e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.332413540534833740e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.001593584895039690e+00
5.148925781250000000e-01 4.579314507660560141e-01 -8.555666730656356078e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.350610494258489669e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.005254236781143007e+00
5.153808593750000000e-01 4.597176804177079967e-01 -8.516247298295520629e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.368926294091553197e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.008940071817238771e+00
5.158691406250000000e-01 4.615129146864480614e-01 -8.476759076467145215e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.387356693336827651e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.012650251333260032e+00
5.163574218750000000e-01 4.633166106132842743e-01 -8.437209835738413988e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.405900392150817968e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.016384560275781501e+00
5.168457031250000000e-01 4.651278284458013057e-01 -8.397605925094583368e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.424556095126723432e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.020142596714581629e+00
5.173339843750000000e-01 4.669468032522315903e-01 -8.357955319449053011e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.443323867189477250e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.023924785371997270e+00
5.178222656250000000e-01 4.687741312747082945e-01 -8.318264105986123980e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.462203400068417092e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.027731505851973592e+00
5.183105468750000000e-01 4.706093534640672926e-01 -8.278529512491634712e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.481190570272607032e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.031561469464339575e+00
5.187988281250000000e-01 4.724515660515491433e-01 -8.238751124999185160e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.500282649771190857e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.035413684667818357e+00
5.192871093750000000e-01 4.743008426445075587e-01 -8.198937356691462508e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.519481460759520952e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.039288982130325056e+00
5.197753906250000000e-01 4.761577925601158112e-01 -8.159094749832100923e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.538788228098406208e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.043188147516252329e+00
5.202636718750000000e-01 4.780223478834352835e-01 -8.119223795445346115e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.558201519502732224e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.047110836085497265e+00
5.207519531250000000e-01 4.798940169590408811e-01 -8.079324400431998621e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.577719771341397181e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.051056511006328797e+00
5.212402343750000000e-01 4.817723113437737958e-01 -8.039395368721375945e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.597341030975398923e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.055024503742745035e+00
5.217285156250000000e-01 4.836575343603699007e-01 -7.999438357299323288e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.617064885507050298e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.059014901717007850e+00
5.222167968750000000e-01 4.855501200667097783e-01 -7.959461659588756843e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.636894384257861046e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.063028952462542254e+00
5.227050781250000000e-01 4.874499366272684875e-01 -7.919469048665642719e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.656830499380827049e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.067067026130786633e+00
5.231933593750000000e-01 4.893563145222562527e-01 -7.879454397662778442e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.676869348236395107e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.071127732346639272e+00
5.236816406250000000e-01 4.912693146751835882e-01 -7.839415697066669519e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.697009168537443990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.075210604185510066e+00
5.241699218750000000e-01 4.931893575695437404e-01 -7.799358848786852594e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.717252256447035608e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.079316603399619545e+00
5.246582031250000000e-01 4.951162888045712029e-01 -7.759288436944247191e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.737600379187133171e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.083446330232564980e+00
5.251464843750000000e-01 4.970499456146737494e-01 -7.719204388676006445e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.758053009709024228e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.087599631992777871e+00
5.256347656250000000e-01 4.989903920926547776e-01 -7.679105600639143381e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.778609173050023751e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.091776274185552342e+00
5.261230468750000000e-01 5.009376685692343845e-01 -7.638990004021013469e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.799267414533115117e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.095975858684518300e+00
5.266113281250000000e-01 5.028913254535425370e-01 -7.598858088123764398e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.820027636613747002e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100198283647326525e+00
5.270996093750000000e-01 5.048516740008687220e-01 -7.558715855602607947e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.840892661261742225e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.104444610988765341e+00
5.275878906250000000e-01 5.068191320934867239e-01 -7.518566781962764400e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.861864105501971456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.108715530867917520e+00
5.280761718750000000e-01 5.087933893911651406e-01 -7.478405845943507657e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.882939175948331156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.113010098811680448e+00
5.285644531250000000e-01 5.107737748944353173e-01 -7.438229235264358641e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.904115681009959204e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.117327472552381629e+00
5.290527343750000000e-01 5.127606759553285931e-01 -7.398041029725558326e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.925395628139869419e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121668458214062136e+00
5.295410156250000000e-01 5.147547647482255684e-01 -7.357847196054193573e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.946782106358651121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.126034276016385727e+00
5.300292968750000000e-01 5.167556452185549931e-01 -7.317647450137538812e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.968274944590809983e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.130424800110896522e+00
5.305175781250000000e-01 5.187627483873239465e-01 -7.277437378421796055e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.989871737877035418e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.134839149941338388e+00
5.310058593750000000e-01 5.207763562197674778e-01 -7.237215213530105995e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.011571520754313447e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.139277135861874735e+00
5.314941406250000000e-01 5.227969863079957591e-01 -7.196984450847679904e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.033376175808786046e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.143739537132956396e+00
5.319824218750000000e-01 5.248241369492474551e-01 -7.156749865891998130e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.055288345296468866e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.148227103803507010e+00
5.324707031250000000e-01 5.268578680195792341e-01 -7.116511065022170790e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.077307893962510699e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.152739845173115896e+00
5.329589843750000000e-01 5.288983786995030689e-01 -7.076263332271464090e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.099432332718516148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.157277055274814170e+00
5.334472656250000000e-01 5.309455267609153317e-01 -7.036005127963504968e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.121660886700931892e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.161838490553188885e+00
5.339355468750000000e-01 5.329989545650232197e-01 -6.995741122353676955e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.143996216495255958e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.166424947916705701e+00
5.344238281250000000e-01 5.350592322416158897e-01 -6.955475595772719899e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.166440860208074914e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.171037406970780737e+00
5.349121093750000000e-01 5.371266270131876963e-01 -6.915206158463802488e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.188993653568212627e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.175675594593899920e+00
5.354003906250000000e-01 5.392002976084219190e-01 -6.874927931208584253e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.211652018060513814e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.180338528270799436e+00
5.358886718750000000e-01 5.412802921366953735e-01 -6.834641464573196767e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.234416386163626922e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.185026398309112716e+00
5.363769531250000000e-01 5.433671722535832194e-01 -6.794352174546888223e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.257290012644452948e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.189740398727271220e+00
5.368652343750000000e-01 5.454612110474601483e-01 -6.754062461327893230e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.280274484504230648e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.194481122545766771e+00
5.373535156250000000e-01 5.475615538572906615e-01 -6.713768058877478406e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.303367581759009464e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.199247708781084443e+00
5.378417968750000000e-01 5.496683252055037938e-01 -6.673465322465023108e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.326567410866029584e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.204039630178342923e+00
5.383300781250000000e-01 5.517820609257665376e-01 -6.633157005486921554e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.349875763976407406e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.208857606068124868e+00
5.388183593750000000e-01 5.539025758928191046e-01 -6.592848487233523569e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.373295998824905939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.213702680451392624e+00
5.393066406250000000e-01 5.560295705336675276e-01 -6.552539278271795053e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.396828081389699272e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.218574811877092712e+00
5.397949218750000000e-01 5.581635448811204103e-01 -6.512224174738074911e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.420469270664645900e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.223473284321269672e+00
5.402832031250000000e-01 5.603042935868085550e-01 -6.471901854585746516e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.444218987504437446e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.228397912465069464e+00
5.407714843750000000e-01 5.624508615454041349e-01 -6.431577281880971331e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.468080407517332486e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.233349525333701902e+00
5.412597656250000000e-01 5.646053857328091619e-01 -6.391253941131872507e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.492055939034284573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.238329347095773691e+00
5.417480468750000000e-01 5.667664805185275156e-01 -6.350928279076756278e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.516143712582834646e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.243336546100214601e+00
5.422363281250000000e-01 5.689332981882507800e-01 -6.310595816215167631e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.540341368391749843e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.248370258195838023e+00
5.427246093750000000e-01 5.711081424469334200e-01 -6.270258706837164020e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.564650459705520968e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.253431465482251816e+00
5.432128906250000000e-01 5.732888837986908070e-01 -6.229922512358163633e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.589074614115670192e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.258520906595409716e+00
5.437011718750000000e-01 5.754767570013729072e-01 -6.189586954418675457e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.613614059004027546e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.263638926572261179e+00
5.441894531250000000e-01 5.776720064600523452e-01 -6.149246680578623891e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.638265799857672067e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.268784685875399276e+00
5.446777343750000000e-01 5.798727174393596417e-01 -6.108900395117282667e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.663029363078629030e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.273957716402711604e+00
5.451660156250000000e-01 5.820813766998111927e-01 -6.068553300171933840e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.687908251081556732e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.279159604153957019e+00
5.456542968750000000e-01 5.842964544244853009e-01 -6.028208450498364623e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.712904681896568637e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.284390782799382791e+00
5.461425781250000000e-01 5.865185062398358129e-01 -5.987861519727821769e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.738016372792054898e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.289650689818260032e+00
5.466308593750000000e-01 5.887475043093853833e-01 -5.947508577849923705e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.763241137460902941e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.294938694539016666e+00
5.471191406250000000e-01 5.909826017241913698e-01 -5.907152916513709329e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.788581399551947726e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300255430607346163e+00
5.476074218750000000e-01 5.932257744758588913e-01 -5.866799634624318971e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.814040700361703062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.305602367160489719e+00
5.480957031250000000e-01 5.954749634871813191e-01 -5.826446716529154468e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.839618146426073464e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.310978912665257567e+00
5.485839843750000000e-01 5.977314956402661750e-01 -5.786088744992107236e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.865310673094984661e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.316384402889246186e+00
5.490722656250000000e-01 5.999947176992989073e-01 -5.745726661661125778e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.891119174677431847e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.321819046348062798e+00
5.495605468750000000e-01 6.022645869582657907e-01 -5.705366197536348993e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.917047714486564858e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.327284114119633429e+00
5.500488281250000000e-01 6.045422863680899317e-01 -5.665007816058489354e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.943096968811517833e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.332780045262820456e+00
